symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
BRHM,2026-01-07T08:15:00+13:00,-0.696,58.88,2.994,3.724,86.3,325.5,13.58
BRHM,2026-01-07T08:00:00+13:00,-0.699,59.2,2.956,4.038,90.5,312.7,13.59
BRHM,2026-01-07T07:45:00+13:00,-0.792,60.01,2.857,3.802,100.2,332.5,13.58
BRHM,2026-01-07T07:30:00+13:00,-0.584,56.07,2.276,3.704,93.1,281.3,13.57
BRHM,2026-01-07T07:15:00+13:00,-0.739,55.51,1.941,3.077,83.1,239.0,13.56
BRHM,2026-01-07T07:00:00+13:00,-0.774,54.13,2.334,3.058,85.9,193.4,13.55
BRHM,2026-01-07T06:45:00+13:00,-0.856,54.31,1.914,2.587,107.7,160.3,13.54
BRHM,2026-01-07T06:30:00+13:00,-1.077,54.51,2.521,2.979,107.3,148.1,13.53
BRHM,2026-01-07T06:15:00+13:00,-1.241,56.29,2.785,3.567,107.8,140.6,13.53
BRHM,2026-01-07T06:00:00+13:00,-0.975,53.91,2.82,3.842,102.0,144.8,13.53
BRHM,2026-01-07T05:45:00+13:00,-0.638,50.48,2.497,3.548,85.8,195.5,13.53
BRHM,2026-01-07T05:30:00+13:00,-0.566,46.89,2.788,3.979,72.83,197.3,13.53
BRHM,2026-01-07T05:15:00+13:00,-1.1,54.23,2.748,3.587,75.7,187.1,13.52
BRHM,2026-01-07T05:00:00+13:00,-0.837,49.39,2.675,3.979,60.09,115.4,13.51
BRHM,2026-01-07T04:45:00+13:00,-0.796,46.83,3.404,4.175,41.52,87.9,13.5
BRHM,2026-01-07T04:30:00+13:00,-1.018,50.68,3.128,4.175,62.8,67.08,13.5
BRHM,2026-01-07T04:15:00+13:00,-0.976,49.57,3.4,4.292,55.24,59.75,13.51
BRHM,2026-01-07T04:00:00+13:00,-0.938,50.0,3.021,3.9,48.04,57.2,13.51
BRHM,2026-01-07T03:45:00+13:00,-0.801,49.11,3.265,4.41,48.68,61.94,13.52
BRHM,2026-01-07T03:30:00+13:00,-1.052,53.66,3.628,4.802,63.18,69.17,13.53
BRHM,2026-01-07T03:15:00+13:00,-0.921,51.27,3.979,5.684,49.29,69.4,13.53
BRHM,2026-01-07T03:00:00+13:00,-0.871,51.44,3.906,5.41,50.0,68.17,13.54
BRHM,2026-01-07T02:45:00+13:00,-0.834,52.5,4.135,6.331,48.71,69.5,13.55
BRHM,2026-01-07T02:30:00+13:00,-0.88,53.98,4.227,5.821,51.53,70.94,13.54
BRHM,2026-01-07T02:15:00+13:00,-0.765,52.82,3.901,4.92,61.21,72.92,13.55
BRHM,2026-01-07T02:00:00+13:00,-0.701,51.22,3.967,5.312,65.31,74.9,13.58
BRHM,2026-01-07T01:45:00+13:00,-0.576,48.36,4.637,6.115,65.7,83.3,13.58
BRHM,2026-01-07T01:30:00+13:00,-0.515,48.81,4.786,6.84,53.22,89.2,13.59
BRHM,2026-01-07T01:15:00+13:00,-0.323,49.48,4.67,6.076,61.62,84.1,13.6
BRHM,2026-01-07T01:00:00+13:00,-0.159,47.57,5.073,6.644,51.27,75.59,13.61
BRHM,2026-01-07T00:45:00+13:00,-0.053,49.24,4.994,6.488,48.55,64.32,13.62
BRHM,2026-01-07T00:30:00+13:00,0.153,48.15,5.258,6.84,46.34,56.28,13.64
BRHM,2026-01-07T00:15:00+13:00,0.042,46.05,4.721,6.84,51.28,56.46,13.65
BRHM,2026-01-07T00:00:00+13:00,0.073,46.0,4.865,6.056,44.41,57.93,13.67
BRHM,2026-01-06T23:45:00+13:00,0.017,46.54,4.554,5.664,53.7,65.15,13.68
BRHM,2026-01-06T23:30:00+13:00,-0.033,46.67,5.007,7.213,43.25,76.03,13.7
BRHM,2026-01-06T23:15:00+13:00,0.13,49.27,4.808,7.115,49.67,90.9,13.72
BRHM,2026-01-06T23:00:00+13:00,0.333,50.46,5.101,6.154,50.62,99.5,13.73
BRHM,2026-01-06T22:45:00+13:00,0.646,48.03,4.794,6.017,46.38,100.6,13.74
BRHM,2026-01-06T22:30:00+13:00,0.899,44.38,4.927,6.311,46.86,102.3,13.76
BRHM,2026-01-06T22:15:00+13:00,1.02,43.26,4.53,5.527,48.36,112.2,13.77
BRHM,2026-01-06T22:00:00+13:00,1.007,44.92,4.269,5.606,54.42,122.7,13.78
BRHM,2026-01-06T21:45:00+13:00,1.054,42.96,4.77,5.958,44.51,128.8,13.79
BRHM,2026-01-06T21:30:00+13:00,1.187,41.35,5.049,6.017,43.78,131.6,13.8
BRHM,2026-01-06T21:15:00+13:00,0.915,45.3,4.983,6.076,47.88,134.0,13.81
BRHM,2026-01-06T21:00:00+13:00,1.041,43.46,5.231,6.252,43.62,141.6,13.82
BRHM,2026-01-06T20:45:00+13:00,0.887,46.45,5.053,6.174,44.9,159.9,13.84
BRHM,2026-01-06T20:30:00+13:00,0.868,46.96,5.309,6.115,44.74,174.0,13.83
BRHM,2026-01-06T20:15:00+13:00,1.075,43.37,5.279,6.507,47.71,193.6,13.86
BRHM,2026-01-06T20:00:00+13:00,1.092,43.8,4.921,6.194,51.69,216.1,14.05
BRHM,2026-01-06T19:45:00+13:00,1.033,43.69,4.626,5.841,49.8,235.4,14.12
BRHM,2026-01-06T19:30:00+13:00,1.019,39.13,5.045,6.056,45.21,238.8,14.11
BRHM,2026-01-06T19:15:00+13:00,0.871,43.07,4.689,5.645,54.61,227.9,14.11
BRHM,2026-01-06T19:00:00+13:00,0.816,40.02,4.971,5.9,55.95,227.4,14.12
BRHM,2026-01-06T18:45:00+13:00,0.708,46.87,4.496,5.547,66.82,235.1,14.15
BRHM,2026-01-06T18:30:00+13:00,0.579,48.9,4.722,5.958,66.31,248.7,14.2
BRHM,2026-01-06T18:15:00+13:00,0.481,49.19,5.213,6.115,63.16,295.7,13.79
BRHM,2026-01-06T18:00:00+13:00,0.348,53.01,5.112,6.096,61.06,315.7,13.79
BRHM,2026-01-06T17:45:00+13:00,0.406,57.69,5.177,6.194,62.73,330.1,13.79
BRHM,2026-01-06T17:30:00+13:00,0.363,57.39,5.159,6.311,54.07,318.2,13.79
BRHM,2026-01-06T17:15:00+13:00,0.807,52.76,5.41,6.605,68.47,351.0,13.78
BRHM,2026-01-06T17:00:00+13:00,1.067,49.0,5.745,6.84,77.05,612.9,13.78
BRHM,2026-01-06T16:45:00+13:00,1.055,49.73,5.454,6.586,74.65,506.6,13.79
BRHM,2026-01-06T16:30:00+13:00,0.968,48.32,5.649,6.821,79.56,457.8,13.78
BRHM,2026-01-06T16:15:00+13:00,1.059,45.37,5.645,6.586,79.17,515.1,13.78
BRHM,2026-01-06T16:00:00+13:00,0.975,44.54,5.663,6.605,74.51,433.0,13.78
BRHM,2026-01-06T15:45:00+13:00,1.191,42.68,5.476,6.468,73.38,471.3,13.78
BRHM,2026-01-06T15:30:00+13:00,1.267,48.19,5.615,6.782,74.73,613.9,13.78
BRHM,2026-01-06T15:15:00+13:00,1.394,44.5,5.762,6.84,74.7,526.2,13.78
BRHM,2026-01-06T15:00:00+13:00,1.684,45.3,5.744,6.742,76.33,794.0,13.78
BRHM,2026-01-06T14:45:00+13:00,1.431,45.98,5.473,6.664,81.9,657.6,13.79
BRHM,2026-01-06T14:30:00+13:00,1.144,43.74,5.786,6.586,81.0,512.9,13.78
BRHM,2026-01-06T14:15:00+13:00,1.09,45.54,5.812,6.742,82.4,609.1,13.78
BRHM,2026-01-06T14:00:00+13:00,1.227,49.83,5.401,6.448,87.5,638.1,13.79
BRHM,2026-01-06T13:45:00+13:00,1.011,46.37,5.738,6.938,79.02,608.9,13.78
BRHM,2026-01-06T13:30:00+13:00,0.822,48.47,5.937,7.252,85.9,667.7,13.79
BRHM,2026-01-06T13:15:00+13:00,0.959,51.2,5.587,6.703,85.9,566.7,13.8
BRHM,2026-01-06T13:00:00+13:00,0.592,54.59,5.445,6.644,92.7,503.8,13.79
BRHM,2026-01-06T12:45:00+13:00,0.487,52.28,5.465,6.782,91.6,494.3,13.79
BRHM,2026-01-06T12:30:00+13:00,0.867,45.46,5.064,6.213,83.6,453.1,13.79
BRHM,2026-01-06T12:15:00+13:00,0.81,47.1,4.865,6.096,75.54,409.5,13.79
BRHM,2026-01-06T12:00:00+13:00,0.652,51.95,4.438,5.488,66.84,389.2,13.8
BRHM,2026-01-06T11:45:00+13:00,0.489,53.87,4.283,5.312,61.76,374.3,13.8
BRHM,2026-01-06T11:30:00+13:00,0.464,53.82,4.202,5.488,55.67,319.9,13.8
BRHM,2026-01-06T11:15:00+13:00,0.301,49.9,4.038,4.92,64.9,312.3,13.8
BRHM,2026-01-06T11:00:00+13:00,0.388,52.5,3.829,5.272,62.07,293.5,13.8
BRHM,2026-01-06T10:45:00+13:00,0.314,54.05,3.894,4.822,55.39,327.9,13.8
BRHM,2026-01-06T10:30:00+13:00,0.16,53.8,3.89,4.782,61.14,396.3,13.8
BRHM,2026-01-06T10:15:00+13:00,0.311,53.34,3.536,4.449,61.47,505.0,13.8
BRHM,2026-01-06T10:00:00+13:00,0.075,54.38,3.973,4.978,49.84,429.1,13.88
BRHM,2026-01-06T09:45:00+13:00,0.039,55.15,3.739,4.606,47.25,385.7,13.97
BRHM,2026-01-06T09:30:00+13:00,-0.033,52.52,3.552,4.43,55.56,357.9,13.88
BRHM,2026-01-06T09:15:00+13:00,-0.207,53.47,3.767,4.43,60.89,342.3,13.79
BRHM,2026-01-06T09:00:00+13:00,-0.09,51.96,3.85,4.763,62.2,311.3,13.74
BRHM,2026-01-06T08:45:00+13:00,0.211,47.4,3.746,4.606,66.94,323.0,13.71
BRHM,2026-01-06T08:30:00+13:00,0.167,48.39,3.58,4.39,66.0,319.4,13.67
BRHM,2026-01-06T08:15:00+13:00,0.048,49.41,3.959,4.704,56.77,288.8,13.66
BRHM,2026-01-06T08:00:00+13:00,0.185,50.45,3.622,4.469,57.12,306.4,13.66
BRHM,2026-01-06T07:45:00+13:00,0.333,47.25,3.707,4.43,56.47,303.3,13.64
BRHM,2026-01-06T07:30:00+13:00,0.443,47.12,3.718,4.43,59.21,246.7,13.63
BRHM,2026-01-06T07:15:00+13:00,0.912,43.23,3.275,4.096,50.99,309.2,13.62
BRHM,2026-01-06T07:00:00+13:00,1.021,43.49,3.208,4.136,55.63,337.5,13.61
BRHM,2026-01-06T06:45:00+13:00,0.516,49.12,2.981,3.881,46.33,199.0,13.6
BRHM,2026-01-06T06:30:00+13:00,0.763,47.31,2.835,3.587,44.4,248.5,13.59
BRHM,2026-01-06T06:15:00+13:00,1.043,45.37,2.518,3.293,39.75,256.8,13.58
BRHM,2026-01-06T06:00:00+13:00,1.025,47.11,2.351,2.881,49.2,283.2,13.57
BRHM,2026-01-06T05:45:00+13:00,1.055,46.79,2.153,2.764,66.39,263.5,13.56
BRHM,2026-01-06T05:30:00+13:00,1.103,47.52,1.81,2.391,69.45,283.1,13.55
BRHM,2026-01-06T05:15:00+13:00,0.612,47.6,1.858,2.372,76.01,159.9,13.54
BRHM,2026-01-06T05:00:00+13:00,1.027,46.41,1.879,2.352,88.4,230.9,13.54
BRHM,2026-01-06T04:45:00+13:00,0.459,52.41,1.533,2.215,56.95,178.2,13.53
BRHM,2026-01-06T04:30:00+13:00,0.125,57.18,1.6,2.176,41.15,131.7,13.52
BRHM,2026-01-06T04:15:00+13:00,-0.038,58.29,1.502,2.038,68.95,104.8,13.51
BRHM,2026-01-06T04:00:00+13:00,0.007,57.84,1.904,2.274,72.05,78.85,13.51
BRHM,2026-01-06T03:45:00+13:00,0.454,52.6,1.89,2.293,69.02,75.67,13.52
BRHM,2026-01-06T03:30:00+13:00,0.715,46.01,1.564,2.195,14.24,69.11,13.53
BRHM,2026-01-06T03:15:00+13:00,0.606,49.43,1.354,1.862,11.13,66.45,13.53
BRHM,2026-01-06T03:00:00+13:00,0.594,50.3,0.818,1.49,46.47,67.09,13.54
BRHM,2026-01-06T02:45:00+13:00,0.414,51.68,1.445,2.274,38.95,63.73,13.55
BRHM,2026-01-06T02:30:00+13:00,0.371,52.11,2.014,2.881,42.29,58.98,13.56
BRHM,2026-01-06T02:15:00+13:00,0.399,54.83,2.138,3.332,47.87,61.05,13.56
BRHM,2026-01-06T02:00:00+13:00,0.417,55.25,2.048,3.038,58.63,59.21,13.6
BRHM,2026-01-06T01:45:00+13:00,0.407,55.56,2.148,3.038,51.23,62.22,13.6
BRHM,2026-01-06T01:30:00+13:00,0.484,57.23,2.216,3.018,55.71,65.47,13.62
BRHM,2026-01-06T01:15:00+13:00,0.633,54.46,2.482,3.156,53.61,74.83,13.64
BRHM,2026-01-06T01:00:00+13:00,0.694,52.28,2.684,3.469,50.64,78.98,13.64
BRHM,2026-01-06T00:45:00+13:00,0.62,49.1,3.005,3.822,35.3,82.8,13.66
BRHM,2026-01-06T00:30:00+13:00,0.52,49.61,3.068,3.94,37.57,79.85,13.67
BRHM,2026-01-06T00:15:00+13:00,0.573,51.62,3.096,3.802,64.37,82.9,13.68
BRHM,2026-01-06T00:00:00+13:00,0.773,46.68,3.316,4.057,62.19,84.3,13.7
BRHM,2026-01-05T23:45:00+13:00,0.888,47.63,3.604,4.488,61.68,93.3,13.71
BRHM,2026-01-05T23:30:00+13:00,0.996,46.52,3.95,4.645,61.15,97.1,13.72
BRHM,2026-01-05T23:15:00+13:00,0.809,50.69,3.546,4.234,73.28,94.1,13.73
BRHM,2026-01-05T23:00:00+13:00,0.867,52.18,3.665,4.469,77.32,98.0,13.75
BRHM,2026-01-05T22:45:00+13:00,0.889,53.68,4.056,4.743,85.6,93.1,13.76
BRHM,2026-01-05T22:30:00+13:00,1.039,51.86,4.108,4.939,86.4,89.6,13.77
BRHM,2026-01-05T22:15:00+13:00,1.2,49.07,3.96,4.743,83.0,106.3,13.79
BRHM,2026-01-05T22:00:00+13:00,1.286,48.24,3.872,4.724,81.7,126.3,13.8
BRHM,2026-01-05T21:45:00+13:00,1.367,47.11,3.873,4.626,77.14,150.8,13.82
BRHM,2026-01-05T21:30:00+13:00,1.31,49.27,4.077,4.959,78.14,174.4,13.85
BRHM,2026-01-05T21:15:00+13:00,1.425,47.75,4.329,5.253,77.81,208.9,14.0
BRHM,2026-01-05T21:00:00+13:00,1.442,48.92,4.555,5.468,89.0,242.7,14.1
BRHM,2026-01-05T20:45:00+13:00,1.361,50.74,4.401,5.253,93.3,248.4,14.11
BRHM,2026-01-05T20:30:00+13:00,1.448,49.63,4.472,5.41,93.1,244.5,14.07
BRHM,2026-01-05T20:15:00+13:00,1.223,51.46,4.74,5.821,97.2,299.1,14.14
BRHM,2026-01-05T20:00:00+13:00,1.185,54.68,4.353,5.253,92.5,249.8,14.17
BRHM,2026-01-05T19:45:00+13:00,1.439,52.28,4.292,5.076,87.1,227.1,14.18
BRHM,2026-01-05T19:30:00+13:00,1.357,52.79,4.358,5.312,92.2,279.8,13.79
BRHM,2026-01-05T19:15:00+13:00,1.328,51.68,4.691,5.743,93.3,317.1,13.79
BRHM,2026-01-05T19:00:00+13:00,1.205,53.31,4.782,5.919,98.7,334.4,13.78
BRHM,2026-01-05T18:45:00+13:00,1.13,52.75,5.155,6.566,101.9,347.5,13.78
BRHM,2026-01-05T18:30:00+13:00,1.206,51.54,5.298,6.292,100.7,370.8,13.78
BRHM,2026-01-05T18:15:00+13:00,1.45,50.35,4.787,5.782,95.5,374.1,13.78
BRHM,2026-01-05T18:00:00+13:00,1.563,52.31,4.635,5.821,91.9,473.9,13.77
BRHM,2026-01-05T17:45:00+13:00,1.327,54.45,5.258,6.566,99.3,537.2,13.78
BRHM,2026-01-05T17:30:00+13:00,1.149,54.29,5.741,6.762,98.7,515.5,13.78
BRHM,2026-01-05T17:15:00+13:00,1.22,53.77,5.695,6.644,95.7,555.4,13.78
BRHM,2026-01-05T17:00:00+13:00,1.014,53.11,5.969,6.899,96.6,440.8,13.79
BRHM,2026-01-05T16:45:00+13:00,1.072,53.55,5.868,7.017,95.9,438.8,13.78
BRHM,2026-01-05T16:30:00+13:00,1.2,55.49,4.868,6.292,93.3,475.8,13.79
BRHM,2026-01-05T16:15:00+13:00,1.279,53.2,5.132,6.507,91.8,457.0,13.78
BRHM,2026-01-05T16:00:00+13:00,1.274,52.9,5.4,7.056,94.8,525.0,13.78
BRHM,2026-01-05T15:45:00+13:00,1.255,53.24,5.46,6.703,94.1,530.3,13.79
BRHM,2026-01-05T15:30:00+13:00,1.052,55.08,5.485,6.468,95.4,517.0,13.79
BRHM,2026-01-05T15:15:00+13:00,0.822,53.75,5.621,7.389,99.7,482.4,13.79
BRHM,2026-01-05T15:00:00+13:00,0.999,55.56,5.503,6.782,98.9,565.1,13.79
BRHM,2026-01-05T14:45:00+13:00,1.217,55.02,5.267,6.684,93.3,537.0,13.79
BRHM,2026-01-05T14:30:00+13:00,1.415,54.65,5.123,6.154,89.1,570.0,13.79
BRHM,2026-01-05T14:15:00+13:00,1.362,50.98,5.507,6.644,89.3,548.4,13.78
BRHM,2026-01-05T14:00:00+13:00,1.458,52.18,5.309,6.468,87.9,603.1,13.79
BRHM,2026-01-05T13:45:00+13:00,1.289,54.5,5.196,6.782,91.5,609.2,13.79
BRHM,2026-01-05T13:30:00+13:00,1.483,53.6,4.824,5.919,91.1,606.9,13.79
BRHM,2026-01-05T13:15:00+13:00,1.459,51.78,4.863,6.252,92.3,592.5,13.79
BRHM,2026-01-05T13:00:00+13:00,1.335,52.27,4.684,5.919,90.4,591.8,13.79
BRHM,2026-01-05T12:45:00+13:00,1.203,53.53,4.696,5.782,95.3,599.2,13.79
BRHM,2026-01-05T12:30:00+13:00,1.205,50.91,4.559,5.645,95.1,589.2,13.79
BRHM,2026-01-05T12:15:00+13:00,1.233,51.68,4.182,5.351,89.8,594.3,13.79
BRHM,2026-01-05T12:00:00+13:00,1.343,48.61,4.255,5.39,80.9,566.3,13.79
BRHM,2026-01-05T11:45:00+13:00,1.322,49.5,4.151,5.41,86.5,565.9,13.79
BRHM,2026-01-05T11:30:00+13:00,1.461,47.92,3.922,5.116,82.5,561.6,13.8
BRHM,2026-01-05T11:15:00+13:00,1.244,46.79,4.13,5.468,84.5,544.7,13.8
BRHM,2026-01-05T11:00:00+13:00,1.221,46.79,3.806,5.076,83.5,526.0,13.8
BRHM,2026-01-05T10:45:00+13:00,1.098,45.37,3.836,5.272,79.13,517.5,13.8
BRHM,2026-01-05T10:30:00+13:00,1.059,45.33,3.372,4.743,79.9,525.1,13.8
BRHM,2026-01-05T10:15:00+13:00,1.183,45.66,3.303,4.763,73.65,517.9,13.81
BRHM,2026-01-05T10:00:00+13:00,1.025,48.82,3.223,4.234,85.2,484.2,13.81
BRHM,2026-01-05T09:45:00+13:00,0.905,52.15,3.197,3.959,91.7,472.3,14.03
BRHM,2026-01-05T09:30:00+13:00,0.788,52.44,3.064,3.881,96.0,445.4,13.91
BRHM,2026-01-05T09:15:00+13:00,0.521,53.72,2.994,3.704,101.2,423.5,13.78
BRHM,2026-01-05T09:00:00+13:00,0.453,55.56,3.005,3.548,100.8,414.3,13.72
BRHM,2026-01-05T08:45:00+13:00,0.56,56.57,3.049,3.665,100.1,434.8,13.68
BRHM,2026-01-05T08:30:00+13:00,0.594,57.17,2.859,3.45,97.5,427.4,13.63
BRHM,2026-01-05T08:15:00+13:00,0.405,57.21,3.067,3.92,100.0,417.0,13.63
BRHM,2026-01-05T08:00:00+13:00,0.308,57.26,3.093,3.744,100.1,399.8,13.62
BRHM,2026-01-05T07:45:00+13:00,0.573,56.24,2.283,3.469,88.4,358.4,13.61
BRHM,2026-01-05T07:30:00+13:00,0.49,56.85,1.62,2.646,57.45,316.1,13.6
BRHM,2026-01-05T07:15:00+13:00,0.159,60.4,1.324,1.94,65.61,307.0,13.58
BRHM,2026-01-05T07:00:00+13:00,-0.249,62.62,1.129,1.568,99.2,302.5,13.57
BRHM,2026-01-05T06:45:00+13:00,-0.468,63.41,0.938,1.392,100.7,252.8,13.56
BRHM,2026-01-05T06:30:00+13:00,-0.665,64.92,0.952,1.47,99.9,222.8,13.55
BRHM,2026-01-05T06:15:00+13:00,-0.29,63.68,0.501,1.078,88.1,192.1,13.54
BRHM,2026-01-05T06:00:00+13:00,-0.384,67.95,0.151,0.627,86.2,203.0,13.53
BRHM,2026-01-05T05:45:00+13:00,-1.728,74.19,0.473,0.784,82.1,143.0,13.52
BRHM,2026-01-05T05:30:00+13:00,-2.011,73.78,0.789,1.137,55.59,103.1,13.53
BRHM,2026-01-05T05:15:00+13:00,-1.779,67.34,1.555,2.117,43.74,91.7,13.52
BRHM,2026-01-05T05:00:00+13:00,-1.401,67.64,1.501,1.842,48.99,150.7,13.54
BRHM,2026-01-05T04:45:00+13:00,-1.972,68.45,1.626,2.136,31.71,99.9,13.54
BRHM,2026-01-05T04:30:00+13:00,-2.046,67.86,1.737,2.195,20.81,50.9,13.54
BRHM,2026-01-05T04:15:00+13:00,-2.047,68.49,1.864,2.313,16.25,45.54,13.55
BRHM,2026-01-05T04:00:00+13:00,-1.989,67.44,1.975,2.411,17.29,43.84,13.56
BRHM,2026-01-05T03:45:00+13:00,-1.943,67.3,2.155,2.587,10.79,42.51,13.56
BRHM,2026-01-05T03:30:00+13:00,-1.931,67.71,1.824,2.411,2.643,41.8,13.58
BRHM,2026-01-05T03:15:00+13:00,-1.922,68.15,1.764,2.568,8.19,40.41,13.59
BRHM,2026-01-05T03:00:00+13:00,-1.842,67.19,1.829,2.372,27.75,41.73,13.59
BRHM,2026-01-05T02:45:00+13:00,-1.709,66.61,1.954,2.685,27.45,44.39,13.61
BRHM,2026-01-05T02:30:00+13:00,-1.632,66.33,2.032,2.764,49.5,47.36,13.61
BRHM,2026-01-05T02:15:00+13:00,-1.437,65.48,2.42,3.273,62.15,53.7,13.62
BRHM,2026-01-05T02:00:00+13:00,-1.314,64.97,2.917,4.096,77.73,66.2,13.65
BRHM,2026-01-05T01:45:00+13:00,-1.185,65.25,3.259,4.43,84.6,80.5,13.66
BRHM,2026-01-05T01:30:00+13:00,-1.228,65.82,3.586,4.351,87.5,89.0,13.67
BRHM,2026-01-05T01:15:00+13:00,-1.261,67.04,3.714,4.665,86.7,91.2,13.68
BRHM,2026-01-05T01:00:00+13:00,-1.21,68.9,3.777,4.763,90.5,91.2,13.69
BRHM,2026-01-05T00:45:00+13:00,-1.187,68.63,3.886,5.037,89.4,95.1,13.69
BRHM,2026-01-05T00:30:00+13:00,-1.188,68.22,4.345,5.39,93.9,84.0,13.7
BRHM,2026-01-05T00:15:00+13:00,-1.219,68.95,4.623,5.743,96.6,81.9,13.72
BRHM,2026-01-05T00:00:00+13:00,-1.237,72.5,4.42,5.645,93.4,89.3,13.73
BRHM,2026-01-04T23:45:00+13:00,-1.284,73.03,4.909,6.076,97.1,104.5,13.74
BRHM,2026-01-04T23:30:00+13:00,-1.237,72.93,4.953,6.311,93.4,123.6,13.76
BRHM,2026-01-04T23:15:00+13:00,-1.179,70.8,5.286,6.174,89.8,151.4,13.77
BRHM,2026-01-04T23:00:00+13:00,-1.122,70.7,5.203,6.272,86.4,165.9,13.78
BRHM,2026-01-04T22:45:00+13:00,-1.176,71.78,5.395,6.468,88.1,142.5,13.78
BRHM,2026-01-04T22:30:00+13:00,-0.985,70.82,5.175,6.546,83.5,161.2,13.8
BRHM,2026-01-04T22:15:00+13:00,-0.864,69.66,4.985,6.154,83.0,172.7,13.81
BRHM,2026-01-04T22:00:00+13:00,-0.819,67.99,5.289,6.448,84.1,221.6,13.81
BRHM,2026-01-04T21:45:00+13:00,-0.745,68.76,5.458,6.39,83.5,266.6,13.88
BRHM,2026-01-04T21:30:00+13:00,-0.841,72.74,5.39,6.527,89.4,207.2,13.96
BRHM,2026-01-04T21:15:00+13:00,-0.835,71.39,5.691,7.017,87.6,229.4,13.99
BRHM,2026-01-04T21:00:00+13:00,-0.808,69.96,5.812,7.154,89.2,212.9,14.0
BRHM,2026-01-04T20:45:00+13:00,-0.66,67.98,6.092,7.174,88.8,295.1,14.07
BRHM,2026-01-04T20:30:00+13:00,-0.661,70.46,6.273,7.644,91.7,382.3,14.06
BRHM,2026-01-04T20:15:00+13:00,-0.786,74.18,6.366,7.722,93.1,346.9,14.05
BRHM,2026-01-04T20:00:00+13:00,-0.497,74.06,6.156,7.526,92.5,366.7,13.97
BRHM,2026-01-04T19:45:00+13:00,-0.551,72.75,6.488,7.683,91.1,376.0,13.79
BRHM,2026-01-04T19:30:00+13:00,-0.655,73.42,6.483,7.605,92.6,264.8,14.01
BRHM,2026-01-04T19:15:00+13:00,-0.613,72.58,6.341,7.664,93.6,283.5,13.79
BRHM,2026-01-04T19:00:00+13:00,-0.491,71.75,6.294,7.409,96.3,406.0,13.79
BRHM,2026-01-04T18:45:00+13:00,-0.236,69.67,6.359,7.624,89.4,507.7,13.78
BRHM,2026-01-04T18:30:00+13:00,-0.071,68.35,6.016,7.213,85.7,427.3,13.78
BRHM,2026-01-04T18:15:00+13:00,-0.03,67.85,5.768,7.154,87.4,461.0,13.79
BRHM,2026-01-04T18:00:00+13:00,-0.072,64.72,5.827,6.919,81.9,401.9,13.78
BRHM,2026-01-04T17:45:00+13:00,0.026,65.35,5.788,7.017,83.4,483.5,13.78
BRHM,2026-01-04T17:30:00+13:00,0.122,63.72,5.948,7.076,83.1,509.2,13.78
BRHM,2026-01-04T17:15:00+13:00,0.264,61.5,6.313,7.781,79.53,539.8,13.8
BRHM,2026-01-04T17:00:00+13:00,0.053,63.19,6.264,7.448,75.69,483.8,13.79
BRHM,2026-01-04T16:45:00+13:00,-0.087,64.18,6.469,7.585,83.6,508.7,13.79
BRHM,2026-01-04T16:30:00+13:00,-0.312,65.86,6.469,7.781,84.8,569.2,13.79
BRHM,2026-01-04T16:15:00+13:00,-0.398,69.87,6.054,7.624,86.8,491.3,13.79
BRHM,2026-01-04T16:00:00+13:00,-0.666,71.06,6.544,8.04,83.0,525.0,13.8
BRHM,2026-01-04T15:45:00+13:00,-0.957,75.3,6.774,8.19,90.9,492.0,13.79
BRHM,2026-01-04T15:30:00+13:00,-0.855,75.66,6.933,8.15,87.4,519.4,13.79
BRHM,2026-01-04T15:15:00+13:00,-0.886,77.77,6.587,7.801,86.5,524.2,13.8
BRHM,2026-01-04T15:00:00+13:00,-0.898,77.42,6.857,8.04,85.0,488.5,13.8
BRHM,2026-01-04T14:45:00+13:00,-0.56,77.16,6.793,8.23,88.6,591.6,13.79
BRHM,2026-01-04T14:30:00+13:00,-0.554,76.37,6.956,8.25,87.9,652.3,13.79
BRHM,2026-01-04T14:15:00+13:00,-0.436,75.22,6.914,8.41,83.7,584.4,13.79
BRHM,2026-01-04T14:00:00+13:00,-0.405,73.99,6.677,8.25,80.5,515.4,13.79
BRHM,2026-01-04T13:45:00+13:00,-0.118,72.5,6.417,7.82,79.15,574.2,13.78
BRHM,2026-01-04T13:30:00+13:00,0.06,70.05,6.292,7.585,77.89,704.5,13.79
BRHM,2026-01-04T13:15:00+13:00,-0.019,70.63,5.964,7.134,73.09,704.8,13.79
BRHM,2026-01-04T13:00:00+13:00,0.042,69.92,6.145,7.526,73.13,686.4,13.79
BRHM,2026-01-04T12:45:00+13:00,0.048,68.71,5.726,7.115,64.22,701.7,13.79
BRHM,2026-01-04T12:30:00+13:00,-0.152,67.42,6.062,7.174,73.02,682.3,13.8
BRHM,2026-01-04T12:15:00+13:00,-0.258,68.65,5.898,7.428,74.3,552.5,13.8
BRHM,2026-01-04T12:00:00+13:00,-0.355,68.04,5.805,7.605,67.42,455.5,13.8
BRHM,2026-01-04T11:45:00+13:00,-0.292,67.16,5.217,6.821,62.48,408.3,13.8
BRHM,2026-01-04T11:30:00+13:00,-0.157,66.3,4.961,6.507,60.53,414.9,13.8
